2024-11-22T00:24:55.352+01:00  INFO 32420 --- [PoC medHead] [main] com.medHead.poc.PoCMedHeadApplication    : Réponse reçue de l'API : null
2024-11-22T00:24:55.352+01:00  WARN 32420 --- [PoC medHead] [main] com.medHead.poc.PoCMedHeadApplication    : Aucune réponse de l'API externe.
2024-11-22T00:24:55.352+01:00  WARN 32420 --- [PoC medHead] [main] c.m.poc.controller.PatientController     : Aucun hopital trouve pour le service demande par le patient.
2024-11-22T00:24:55.352+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [*/*] and supported [application/json, application/*+json]
2024-11-22T00:24:55.352+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Nothing to write: null body
2024-11-22T00:24:55.352+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.t.web.servlet.TestDispatcherServlet  : Completed 204 NO_CONTENT
2024-11-22T00:24:55.353+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 167, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.353+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 168, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.353+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 169, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.353+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 170, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 171, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 172, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] .c.s.DirtiesContextTestExecutionListener : After test method: class [PatientControllerITest], method [testProcessPatient_NoHospitalFound], class annotated with @DirtiesContext [false] with mode [null], method annotated with @DirtiesContext [false] with mode [null]
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.t.c.w.ServletTestExecutionListener   : Resetting RequestContextHolder for test class com.medHead.poc.testIntegration.controller.PatientControllerITest
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 173, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.t.c.w.ServletTestExecutionListener   : Setting up MockHttpServletRequest, MockHttpServletResponse, ServletWebRequest, and RequestContextHolder for test class com.medHead.poc.testIntegration.controller.PatientControllerITest
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] DependencyInjectionTestExecutionListener : Performing dependency injection for test class com.medHead.poc.testIntegration.controller.PatientControllerITest
2024-11-22T00:24:55.354+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 174, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.355+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 175, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.355+01:00 DEBUG 32420 --- [PoC medHead] [main] sContextBeforeModesTestExecutionListener : Before test method: class [PatientControllerITest], method [testGetPatientById_NotFound], class annotated with @DirtiesContext [false] with mode [null], method annotated with @DirtiesContext [false] with mode [null]
2024-11-22T00:24:55.355+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 176, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.355+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 177, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.355+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 178, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.356+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.t.web.servlet.TestDispatcherServlet  : GET "/api/patients/c7b34f0f-996d-4ee5-875f-fed4c3e5a48b", parameters={}
2024-11-22T00:24:55.356+01:00 DEBUG 32420 --- [PoC medHead] [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.medHead.poc.controller.PatientController#getPatientById(UUID)
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [*/*] and supported [application/json, application/*+json]
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Nothing to write: null body
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.t.web.servlet.TestDispatcherServlet  : Completed 404 NOT_FOUND
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 179, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 180, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 181, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 182, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.358+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 183, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.359+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 184, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.359+01:00 DEBUG 32420 --- [PoC medHead] [main] .c.s.DirtiesContextTestExecutionListener : After test method: class [PatientControllerITest], method [testGetPatientById_NotFound], class annotated with @DirtiesContext [false] with mode [null], method annotated with @DirtiesContext [false] with mode [null]
2024-11-22T00:24:55.359+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.t.c.w.ServletTestExecutionListener   : Resetting RequestContextHolder for test class com.medHead.poc.testIntegration.controller.PatientControllerITest
2024-11-22T00:24:55.360+01:00 DEBUG 32420 --- [PoC medHead] [main] org.springframework.test.context.cache   : Spring test ApplicationContext cache statistics: [DefaultContextCache@7ce58c1c size = 3, maxSize = 32, parentContextCount = 0, hitCount = 185, missCount = 3, failureCount = 0]
2024-11-22T00:24:55.360+01:00 DEBUG 32420 --- [PoC medHead] [main] .c.s.DirtiesContextTestExecutionListener : After test class: class [PatientControllerITest], class annotated with @DirtiesContext [false] with mode [null]
2024-11-22T00:24:55.361+01:00 DEBUG 32420 --- [PoC medHead] [main] .b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [PopulateHopitalControllerITest]: using SpringBootContextLoader
2024-11-22T00:24:55.361+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.t.c.support.AbstractContextLoader    : Could not detect default resource locations for test class [com.medHead.poc.testIntegration.controller.PopulateHopitalControllerITest]: no resource found for suffixes {-context.xml, Context.groovy}.
2024-11-22T00:24:55.362+01:00  INFO 32420 --- [PoC medHead] [main] t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.medHead.poc.testIntegration.controller.PopulateHopitalControllerITest]: PopulateHopitalControllerITest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-11-22T00:24:55.362+01:00 DEBUG 32420 --- [PoC medHead] [main] .b.t.c.SpringBootTestContextBootstrapper : Using ContextCustomizerFactory implementations for test class [PopulateHopitalControllerITest]: [ImportsContextCustomizerFactory, ExcludeFilterContextCustomizerFactory, HttpGraphQlTesterContextCustomizerFactory, DuplicateJsonObjectContextCustomizerFactory, MockitoContextCustomizerFactory, TestRestTemplateContextCustomizerFactory, WebTestClientContextCustomizerFactory, DisableReactorResourceFactoryGlobalResourcesContextCustomizerFactory, OnFailureConditionReportContextCustomizerFactory, OverrideAutoConfigurationContextCustomizerFactory, ObservabilityContextCustomizerFactory, TypeExcludeFiltersContextCustomizerFactory, PropertyMappingContextCustomizerFactory, WebDriverContextCustomizerFactory, MockServerContainerContextCustomizerFactory, DynamicPropertiesContextCustomizerFactory]
2024-11-22T00:24:55.363+01:00 DEBUG 32420 --- [PoC medHead] [main] .b.t.c.SpringBootTestContextBootstrapper : Using ContextCustomizers for test class [PopulateHopitalControllerITest]: [ImportsContextCustomizer, ExcludeFilterContextCustomizer, DuplicateJsonObjectContextCustomizer, MockitoContextCustomizer, TestRestTemplateContextCustomizer, DisableReactorResourceFactoryGlobalResourcesContextCustomizerCustomizer, OnFailureConditionReportContextCustomizer, DisableObservabilityContextCustomizer, PropertyMappingContextCustomizer, WebDriverContextCustomizer]
2024-11-22T00:24:55.363+01:00  INFO 32420 --- [PoC medHead] [main] .b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.medHead.poc.PoCMedHeadApplication for test class com.medHead.poc.testIntegration.controller.PopulateHopitalControllerITest
2024-11-22T00:24:55.364+01:00 DEBUG 32420 --- [PoC medHead] [main] .s.t.c.u.TestContextSpringFactoriesUtils : Skipping candidate TestExecutionListener [org.springframework.test.context.observation.MicrometerObservationRegistryTestExecutionListener] due to a missing dependency. Specify custom TestExecutionListener classes or make the default TestExecutionListener classes and their required dependencies available. Offending class: io.micrometer.context.ThreadLocalAccessor. MicrometerObservationRegistryTestExecutionListener requires io.micrometer:micrometer-observation:1.10.8 or higher and io.micrometer:context-propagation:1.0.3 or higher.
2024-11-22T00:24:55.364+01:00 DEBUG 32420 --- [PoC medHead] [main] .s.t.c.u.TestContextSpringFactoriesUtils : Skipping candidate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener] due to a missing dependency. Specify custom TestExecutionListener classes or make the default TestExecutionListener classes and their required dependencies available. Offending class: org/springframework/transaction/interceptor/TransactionAttributeSource
2024-11-22T00:24:55.365+01:00 DEBUG 32420 --- [PoC medHead] [main] .s.t.c.u.TestContextSpringFactoriesUtils : Skipping candidate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] due to a missing dependency. Specify custom TestExecutionListener classes or make the default TestExecutionListener classes and their required dependencies available. Offending class: org/springframework/transaction/interceptor/TransactionAttribute
2024-11-22T00:24:55.366+01:00 DEBUG 32420 --- [PoC medHead] [main] .b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners for test class [PopulateHopitalControllerITest]: [ServletTestExecutionListener, DirtiesContextBeforeModesTestExecutionListener, ApplicationEventsTestExecutionListener, MockitoTestExecutionListener, DependencyInjectionTestExecutionListener, DirtiesContextTestExecutionListener, EventPublishingTestExecutionListener, ResetMocksTestExecutionListener, RestDocsTestExecutionListener, MockRestServiceServerResetTestExecutionListener, MockMvcPrintOnlyOnFailureTestExecutionListener, WebDriverTestExecutionListener, MockWebServiceServerTestExecutionListener]
2024-11-22T00:24:55.366+01:00 DEBUG 32420 --- [PoC medHead] [main] sContextBeforeModesTestExecutionListener : Before test class: class [PopulateHopitalControllerITest], class annotated with @DirtiesContext [false] with mode [null]
2024-11-22T00:24:55.366+01:00 DEBUG 32420 --- [PoC medHead] [main] DependencyInjectionTestExecutionListener : Performing dependency injection for test class com.medHead.poc.testIntegration.controller.PopulateHopitalControllerITest
2024-11-22T00:24:55.369+01:00  INFO 32420 --- [PoC medHead] [main] o.s.b.d.r.RestartApplicationListener     : Restart disabled due to context in which it is running
2024-11-22T00:24:55.377+01:00 DEBUG 32420 --- [PoC medHead] [main] .s.b.w.s.c.ApplicationServletEnvironment : Activating profiles []
2024-11-22T00:24:55.381+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.c.e.PropertySourcesPropertyResolver  : Found key 'spring.application.name' in PropertySource 'configurationProperties' with value of type String
2024-11-22T00:24:55.381+01:00 DEBUG 32420 --- [PoC medHead] [main] o.s.c.e.PropertySourcesPropertyResolver  : Found key 'logging.pattern.console' in PropertySource 'configurationProperties' with value of type String
2024-11-22T00:24:55.386+01:00  INFO 32420 --- [PoC medHead] [main] c.m.p.t.c.PopulateHopitalControllerITest : Starting PopulateHopitalControllerITest using Java 23.0.1 with PID 32420 (started by Tlaz in E:\Java\medHead_PoC)
2024-11-22T00:24:55.386+01:00 DEBUG 32420 --- [PoC medHead] [main] c.m.p.t.c.PopulateHopitalControllerITest : Running with Spring Boot v3.3.5, Spring v6.1.14
